id,name,ppOld,ppNew,ppDiff,minuteUpdated
14576362,Yu Chein,3357.99,3370.03,833,28167908
31206033,cou_ox01ab,3341.38,3369.36,101,28167908
13186313,bloggzutos,3455.41,3368.68,122,28167907
28408549,phyxie_,3421.42,3368.64,303,28167907
17487138,nekomepi,3353.73,3368.62,308,28167908
8303493,satoshi12151,3328.46,3368.27,378,28167908
17023432,pierrpro,3362.73,3367.89,360,28167908
11753018,Joppe27,3356.8,3367.85,739,28167908
3021955,Meldy Chan,3611,3367.65,189,28167905
12206605,Kobori35,3516.1,3367.63,233,28167906
3471047,a293675,3492.99,3367.57,254,28167906
4200090,Frostcage,3414.76,3367.44,359,28167907
2863791,RedAssalt,3477.21,3367.37,465,28167907
10078790,iUina,3380.81,3366.84,96,28167907
1457224,Be68,3414.26,3366.68,396,28167907
26730160,Best_hoonseo,3389.08,3366.62,178,28167907
4811345,Scared,3274.81,3366.62,908,28167908
21314315,RokaIsPog,3426.75,3366.24,267,28167907
12034062,okuoi,3451.44,3365.69,394,28167907
14904602,chariczar,3364.23,3365.65,730,28167908
7468377,kaoyao123,3481.79,3365.55,217,28167907
18577044,paxz2437,3300.45,3365.50,409,28167908
10285358,HynobisForus,3284.9,3365.42,382,28167908
4393993,XYasakaX,3562.9,3365.30,471,28167906
26811007,Taiko_Zero,3261.63,3365.14,769,28167909
17455838,PharaohEgypt,3373.45,3365.08,347,28167907
12119085,kellySTAR,3329.63,3364.78,421,28167908
12123347,tanpim,3380.93,3364.24,103,28167907
14354767,Komi_Cat,3402.12,3363.93,228,28167907
11730796,IDan24,3378.97,3363.51,301,28167907
10190772,daisondayo,3381.4,3363.14,302,28167907
8278456,Kazupoon,3334.13,3362.99,434,28167908
12863828,Limey12,3322.39,3362.92,969,28167908
7813034,Blukey,3364.57,3362.41,782,28167908
631536,orentya,3317.36,3362.39,619,28167908
17666419,Xanon,3381.41,3362.10,-3,28167907
5142816,RuruOrange,3343.7,3362.07,142,28167908
12182399,Adisi,3557.37,3361.98,142,28167906
8766906,beachTurkey,3255.32,3361.79,792,28167909
13644465,s u i s e x,3353.3,3361.70,612,28167908
11103148,Shuryella,3356.56,3361.56,347,28167908
997437,mihaiyoo,3416.13,3361.34,723,28167907
15520572,TetraDoge,3433.28,3361.14,90,28167907
24137645,Araqu_,3403.76,3360.62,-27,28167907
12452195,lurtzakov,3348.61,3360.17,456,28167908
13539343,ReiwiloX,3421.39,3359.75,280,28167907
4656643,ThisYuzu,3459.94,3359.61,644,28167907
14738570,SmokvaWeed,3406.75,3359.59,294,28167907
7466713,PorkBeefington,3418.86,3359.44,366,28167907
22984722,drdr emotion,3382.81,3359.23,331,28167907
4105200,qazplm79,3493.3,3359.00,206,28167906
15673828,Giannithegdnoob,3354.39,3358.95,287,28167908
18661679,caletheslime,3303.17,3358.85,306,28167908
29609812,poteto8512,3366.82,3358.56,339,28167908
10177472,kiruas,3270.9,3358.13,617,28167908
7262338,joshua2804,3452.25,3358.11,222,28167907
10461998,Cuppedcake,3374.9,3356.99,586,28167907
15083785,bbanthrax,3453.97,3356.90,221,28167907
17519396,popsrl,3431.2,3356.71,259,28167907
15174223,[LS]Byte,3447.85,3356.23,193,28167907
17290163,Rsfe,3339.87,3355.85,41,28167908
21638482,Celiq,3291.66,3355.45,327,28167908
17894536,Squip0,3522.68,3355.26,237,28167906
1453120,hk0326159487,3581.88,3354.85,353,28167906
425018,TATIKO,3413.35,3354.55,527,28167907
4648385,thuha8,3413.24,3354.33,464,28167907
12010523,Rithsagea,3416.65,3353.74,245,28167907
17318413,BeikaChan,3388,3353.68,322,28167907
6496085,TheFolkius,3383.71,3353.65,483,28167907
2627603,Hatsune-Mikuo,3290.48,3352.93,721,28167908
11673363,SoUs,3273.52,3352.92,634,28167908
8955399,UnknownSpinach,3287.87,3352.85,614,28167908
12433555,Liptus,3471.54,3352.28,13,28167907
2214270,kiirozuki,3435.39,3352.22,335,28167907
1207328,Palett-Tina,3294.76,3352.14,842,28167908
22847276,0k0u0,3342.69,3351.52,85,28167908
33589653,MinPq,3233.26,3351.51,377,28167909
16626263,hiyah,3170.16,3350.78,987,28167910
24155751,Adiwatt,3342.59,3349.26,258,28167908
4282445,Bad Apple,3420.86,3348.83,220,28167907
13466990,shibahusan,3303.07,3348.69,148,28167908
22938331,px_xq,3326.53,3348.53,332,28167908
12201659,Rafecto,3251.1,3348.35,901,28167909
1965319,odd_eye,3394.38,3348.26,357,28167907
13571842,Faze SEIKIN,3434.74,3348.21,84,28167907
12126082,Locurador,3342.74,3348.12,349,28167908
5711391,FlippGamer,3468.24,3347.70,374,28167907
1186733,orzeszex,3406.05,3347.21,580,28167907
10843635,SomePeanut,3545.51,3346.41,211,28167906
1928757,XvX_AQUA_XvX,3427.08,3346.41,400,28167907
30952107,mitsuimu,3346.59,3346.30,256,28167908
19899123,Stinkyssss,3430.06,3345.92,525,28167907
9739785,panconcactus,3228.93,3345.43,876,28167909
17967520,KyoClove,3491.55,3344.64,-15,28167906
18064998,Osutohardforme,3376.07,3344.52,783,28167907
18876244,yuji587,3324.98,3344.10,208,28167908
9219511,kazuma1201soto,3324.69,3343.49,387,28167908
7187012,SeBaXx1313,3370.4,3343.31,657,28167908
1433808,INTHEFLICKERING,3347.55,3343.16,539,28167908
8093700,LucyPoindexter,3476.75,3343.06,617,28167907
17828905,miposh,3505.85,3342.97,475,28167906
2916739,PIYOMETAL,3301.18,3342.94,285,28167908
31780169,nnakiriii,3476.5,3342.86,100,28167907
14758501,jellium,3238.96,3342.85,733,28167909
11335504,komecco,3332.79,3342.80,160,28167908
7928880,Cipse,3303.86,3342.76,933,28167908
6611219,MCSuprawn,3396.55,3342.40,290,28167907
3257814,Lolipaste,3305.99,3342.33,477,28167908
14808735,-DarkG,3393.65,3342.07,443,28167907
2114779,Ami,3252.48,3341.74,1256,28167909
1839359,black rebellion,3367.05,3341.35,663,28167908
22660903,sakura_kun562,3439.45,3341.33,355,28167907
12857168,aqua225,3324.88,3341.24,758,28167908
3639728,rgglin,3429.87,3340.28,290,28167907
1409999,farlar,3419.11,3340.21,322,28167907
1206964,__Beyond__,3430.32,3340.16,1046,28167907
17291321,nanakichi,3224.14,3339.51,1083,28167909
18028338,Judger,3378.83,3339.28,443,28167907
26106897,Savackets,3336.12,3338.99,527,28167908
16519257,Faade,3504.45,3338.83,747,28167906
9709652,ERA Jungle,3425.29,3338.48,33,28167907
15845054,Tinaannie,3380.76,3338.43,407,28167907
15160715,yukinaM,3398.67,3337.64,-58,28167907
14527789,awynon88,3315.51,3337.61,151,28167908
12602829,Matoi Ryuu Fox,3297.57,3337.36,215,28167908
10800983,Potatonao,3425.82,3336.93,463,28167907
20193347,seita112345,3222.11,3336.47,307,28167909
2563854,lanolunip,3385.32,3336.43,513,28167907
9305956,Shina2,3248.29,3336.02,345,28167909
9694443,Gosardo,3354.03,3335.62,250,28167908
5714473,Teud,3504.99,3335.52,13,28167906
9653313,K zekusu,3333.04,3335.23,99,28167908
10622865,dekalb,3427.84,3334.78,173,28167907
15454868,Yomodevil0923,3346.32,3334.16,386,28167908
5249400,ByoBakcCiyt,3358.79,3333.80,341,28167908
16626350,TuMamaEnCuatro,3351.62,3333.33,674,28167908
3798231,Harmonyra,3438,3332.94,177,28167907
6508875,monty488,3337.43,3332.30,496,28167908
31514073,makaruni,3504.29,3332.29,-183,28167906
16886113,Nishasha,3331.34,3332.25,27,28167908
15234585,HotSour Sushi,3313.5,3332.15,534,28167908
29835234,SukaRuku,3342.82,3330.96,13,28167908
16806253,Kato Hironao,3270.35,3330.46,397,28167908
6663279,FreddyGolden,3176.39,3330.36,1089,28167909
17693980,_pukich_,3367.68,3329.85,454,28167908
30158723,ShigLe,3301.95,3329.85,130,28167908
28549596,-Makiba-,3155.39,3329.70,-46,28167910
9906206,kizer2050,3406.94,3329.67,310,28167907
1398511,mamoribito,3335.97,3329.55,458,28167908
10557490,Akshiro,3322.85,3329.53,464,28167908
4477479,Chino_Ch,3328.65,3329.43,558,28167908
1688743,ikkic,3336.82,3329.28,542,28167908
1045165,laujackycf,3363.07,3328.83,897,28167908
5927823,Blushing,3545.09,3328.65,44,28167906
3404506,SerebroSilvy,3324.83,3328.61,1058,28167908
11818585,Baguette2Pain,3416.48,3328.50,144,28167907
10524115,1551,3328.6,3328.49,523,28167908
19117040,BadGav,3392.03,3328.27,300,28167907
559114,zzacdydac,3365.66,3328.04,430,28167908
22218770,AsukadelLitoral,3582.06,3327.86,97,28167906
2391727,MrGordan,3424.65,3327.49,360,28167907
7594904,isis_kaku,3405.88,3327.03,487,28167907
12034632,Im The Impostor,3434.32,3326.95,49,28167907
10746123,otakunheisyu,3321.51,3326.87,90,28167908
24329751,nns,3290.89,3326.53,464,28167908
2245361,loosetux,3362.46,3326.44,710,28167908
10933090,Em0H,3295.69,3326.25,461,28167908
30163447,Pokklo,3253.01,3325.57,420,28167909
7671025,-Knife_Party-,3452.57,3325.47,726,28167907
14609260,ILoveAllMyWaifu,3281.54,3325.13,822,28167908
13320935,uwu_mimi,3371.41,3324.94,280,28167907
23348408,GARASUPISU,3235.31,3324.93,250,28167909
7478307,Carno_Kun,3430.14,3324.23,572,28167907
13941488,Nanafushi,3327.41,3323.73,495,28167908
9835126,edwinsmart,3410.12,3323.72,304,28167907
10008436,enterr,3389.85,3323.61,231,28167907
11492506,snithcin,3414.35,3323.39,510,28167907
16480330,hiro93,3376.58,3323.03,397,28167907
25433627,Leilouche,3579.36,3322.91,-77,28167906
24725415,destroided,3369.94,3322.83,1047,28167908
25989557,juwoy,3376.54,3322.71,472,28167907
12094551,BUSH5441,3489.06,3322.47,254,28167906
10242527,segow,3424.55,3321.82,185,28167907
22349591,Not2D,3353.95,3321.45,182,28167908
12809252,T o h r u,3258.87,3321.31,1096,28167909
101850,Dark Layer,3251.1,3321.30,777,28167909
8404990,Sonmi,3226.89,3320.98,723,28167909
19117999,craftutopia,3437.41,3320.70,72,28167907
8897220,Kabanoshi,3432.06,3320.30,-92,28167907
11902295,beckham06k,3305.44,3320.02,228,28167908
11412605,NicBarr,3348.17,3319.95,340,28167908
16920084,BagelBoy9272,3306.16,3319.74,506,28167908
5409249,gonX,3326.45,3319.38,432,28167908
16547803,Alien Perzuader,3273.95,3318.99,670,28167908
12203613,Chrisuly,3400.48,3318.82,302,28167907
4029000,sonix,3252.99,3318.59,609,28167909
11136108,PoH3cc,3354.78,3318.44,434,28167908
12338654,Celesteria,3406.65,3318.32,159,28167907
19537164,Dynamix1109,3399.9,3317.48,82,28167907
10809251,sukiyuu,3188.7,3317.46,929,28167909
8918350,ShadTheRadDad,3375.05,3317.37,246,28167907
17343720,_Gibus_,3355.57,3317.22,531,28167908
25433772,theriverfox,3453.3,3317.18,175,28167907
6224890,burugaria7,3272.33,3317.12,363,28167908
28974362,sea-island,3327.19,3317.09,44,28167908
33387275,PhanHoang15,3296.11,3316.68,64,28167908
6791275,Annie,3474.43,3316.47,156,28167907
10746458,One Last Time,3364.03,3316.01,409,28167908
13538411,Skarllettea,3417.91,3315.67,500,28167907
18630067,Uyuuuuuuuuuu,3311.3,3315.63,276,28167908
31411402,Yotsuha_Mil,3329.31,3315.55,26,28167908
7182925,KezDaBez,3243.12,3315.45,558,28167909
27010566,CFF,3266.01,3315.44,647,28167909
16191222,[Paw]ZEidad,3419.34,3315.10,522,28167907
6297494,Atem2069,3349.6,3314.82,261,28167908
8685250,Nupi,3258.33,3314.46,223,28167909
15150996,Manoy1,3539.28,3314.10,83,28167906
29819804,I am SeoYul,3365.22,3313.92,297,28167908
13750654,Masharyi,3285.9,3313.52,427,28167908
13461464,Xyonite,3131.5,3313.30,1238,28167910
3633360,Valenyr,3282.79,3312.39,432,28167908
18602996,FurryCatLord,3412.97,3311.55,57,28167907
10418753,DaRKMaRoWaK,3409.78,3311.30,685,28167907
6051693,Wolferal,3305.64,3310.61,129,28167908
3789226,maeteu,3275.72,3310.56,444,28167908
6403493,BakaUsagi,3455.25,3310.15,2,28167907
30836328,syamomons,3213.17,3309.96,468,28167909
7664103,Inakra,3140.72,3309.36,1202,28167910
12250316,WhenYouSeeIt,3432.15,3309.08,-117,28167907
17936450,NinzzzzzziN,3388.04,3308.71,146,28167907
18643592,Basia4my,3288.99,3308.54,119,28167908
6325856,naruka138,3382.6,3308.53,304,28167907
9060283,nagato3600,3289,3308.47,1060,28167908
11566638,Sazul,3367.74,3308.31,284,28167908
13668028,CoatedTarsier43,3302.16,3307.71,593,28167908
981591,Muzha ComboKing,3388.03,3307.34,361,28167907
10368859,Code_Silver,3270.27,3306.96,327,28167909
14488522,RKADE 14,3301.97,3306.89,948,28167908
4433508,BlueDevilYU,3436.05,3306.38,673,28167907
1287941,Sean_The_Squirrel,3256.68,3306.38,904,28167909
1887767,millasaurx,3324.31,3306.37,677,28167908
13453929,strawbleach,3360.03,3306.27,380,28167908
7916082,HYKris,3219.43,3306.04,508,28167909
2383336,Konata-,3491.56,3305.59,300,28167906
3856756,chch7785,3340.18,3304.68,426,28167908
13915963,Buzzy,3318.92,3304.67,425,28167908
9482475,- Yamiyo -,3495.8,3304.41,433,28167906
17802537,sytrm,3383.75,3303.84,235,28167907
454263,RayathLP,3213.2,3303.69,924,28167909
12972984,Tsundoku,3314.82,3303.09,475,28167908
1055275,[Chicken-Rice],3262.94,3303.05,432,28167909
1746078,njw1204,3354.78,3302.67,392,28167908
24687546,plasterjello,3379.88,3302.52,229,28167907
16812701,Teashirt1,3393.37,3302.29,177,28167907
453700,ooxxXZerOXxxoo,3369.96,3302.20,743,28167908
24427979,EnigmaticG,3555.11,3302.04,357,28167906
6772,- Ampo -,3279.6,3301.97,717,28167908
11265827,Kotyadam,3203.03,3301.70,206,28167909
23515660,minyyyyy,3261.27,3301.66,208,28167909
3343951,general0057,3221.48,3301.44,838,28167909
12357652,chikinnkatsu,3387.32,3301.23,505,28167907
17419623,ricoxd,3299.9,3300.69,196,28167908
12771228,Aki_Aoi,3265.35,3300.23,459,28167909
3351926,simonf,3529.06,3300.13,288,28167906
4840742,Cody Chang,3323.43,3299.89,320,28167908
18289045,lilmayofuksu,3412.31,3299.88,96,28167907
33065938,miru893,3201.34,3299.77,452,28167909
24729513,ivukou,3269.95,3299.75,164,28167909
9608273,martinjhou36,3267.1,3299.62,372,28167909
17668402,Imaph062,3257.74,3299.48,528,28167909
32379978,Username460,3390.5,3299.28,297,28167907
23091750,LEFvYaYA,3349.96,3298.89,336,28167908
17081915,Freely_tomorrow,3172.1,3298.54,767,28167910
2347389,paladog2546,3268.92,3298.50,1118,28167909
5622583,Elaurza,3376.07,3297.97,810,28167907
15238967,WhyAm1EvenHere,3329.79,3297.74,614,28167908
295951,Terrahiro,3264,3297.08,715,28167909
9549889,Antoine92003,3187.17,3297.06,439,28167909
18309253,Asshell,3403.72,3296.72,211,28167907
288492,Lunarhiro,3364.96,3296.37,746,28167908
4541058,Saya,3378.6,3296.28,447,28167907
31170941,pakumanchan,3323.72,3295.99,63,28167908
31793508,JDA 221,3376.41,3295.48,235,28167907
4010354,idealnettles,3237.89,3295.00,680,28167909
6826327,Baraldi,3388.52,3294.99,130,28167907
25318869,kohasora,3299.56,3294.90,57,28167908
5318327,ZXC29513187,3383.63,3294.42,478,28167907
11479385,Mei Komachi,3411.45,3294.22,264,28167907
1154208,ilove2941,3373.45,3293.96,477,28167907
10205111,sitarg,3443.17,3293.83,1088,28167907
10157813,Andere,3187.63,3293.64,501,28167909
1993363,caplico18,3440.45,3293.63,303,28167907
30018852,Nozester,3232.46,3293.50,128,28167909
25865338,zKeiLxb_,3178.69,3293.43,683,28167909
6813272,giga-slone,3234.6,3293.29,1080,28167909
13359708,cloudy75347,3330.69,3293.23,794,28167908
13736238,aceredshirt13,3581.2,3292.99,516,28167906
14580613,FUM1K0,3347.58,3292.87,578,28167908
9694815,Meiharu Minata,3103.39,3292.78,1219,28167910
3285088,sist,3401.85,3292.33,235,28167907
13431947,jeremkyurem,3363.65,3292.28,149,28167908
15276930,tukekarubi,3190.86,3292.13,336,28167909
12801699,Niik,3294.48,3292.11,395,28167908
21132697,sadd_,3174.3,3291.36,904,28167910
5926291,agitoism,3438.82,3291.22,360,28167907
949653,Cable,3256.58,3291.22,408,28167909
29453752,f7xbloodbath,3258.86,3291.19,496,28167909
9680907,Hades,3191.4,3291.07,598,28167909
29846102,DaikiFull,3199.03,3290.97,828,28167909
11321001,Nadzillas,3437.89,3290.80,400,28167907
10395879,Mewtz,3254.93,3290.63,390,28167909
1500817,gauffreman,3361.84,3290.59,369,28167908
5308545,TrollStar010,3347.07,3290.59,151,28167908
25348080,DestroyerCat,3352.27,3290.04,323,28167908
8499833,Jorioz,3375.28,3289.86,214,28167907
17393541,h4usu,3273.73,3289.83,298,28167908
12556610,Endogz,3345.21,3289.82,255,28167908
15730916,TEARFIVE,3311.08,3289.82,75,28167908
26060048,kaylagamerO,3354.91,3289.75,529,28167908
14082796,syobon111,3268.18,3289.69,239,28167909
6883620,wow789cao,3264.78,3288.05,489,28167909
1519406,Eppu,3179.23,3287.64,1074,28167909
2529213,SugiuraAyano,3270.12,3287.36,389,28167909
27823588,nikojaneksky,3205.34,3286.66,731,28167909
16211302,stylesclash,3288.54,3286.11,646,28167908
1005644,uppaupa,3225.8,3286.10,426,28167909
1935352,Y0987Y987,3303.38,3286.08,573,28167908
21563192,Amerk,3223.83,3285.28,1116,28167909
16038509,SaltedDegen,3384.66,3285.24,69,28167907
8586464,Exilion,3384.57,3285.12,402,28167907
12569040,Zhanxaing,3225.07,3284.98,873,28167909
4106700,carloshenrique,3245.67,3284.67,860,28167909
8301517,Delson1624,3314.63,3284.66,329,28167908
2375465,[M]egumiKato,3340.11,3284.20,491,28167908
22916852,ZaRpLOrD,3238.76,3284.13,762,28167909
8289618,Moirted,3338.07,3283.98,375,28167908
3958804,Sir Cole,3209.05,3283.91,420,28167909
7148549,Flying,3232.68,3283.25,710,28167909
19861497,katora,3278.83,3283.15,350,28167908
31948437,Elinyna,3178.19,3282.80,471,28167909
30584761,Offtheline,3271.07,3282.77,272,28167908
17020341,ShimonLove,3260.93,3282.52,425,28167909
10481377,dupest,3457.61,3282.24,300,28167907
19993739,harmoenia,3463.88,3282.22,211,28167907
15790510,kitsutsuki,3227.44,3282.02,217,28167909
5293199,Lulwy of Wind,3268.57,3281.46,324,28167909
29080647,kira117315,3190.35,3281.46,721,28167909
13523360,Fighter_778,3401.74,3281.38,308,28167907
877011,Berrii,3216.61,3280.18,221,28167909
2557980,BarbaricPanda,3352.48,3279.66,305,28167908
16332867,ringpyunn,3267.56,3279.58,135,28167909
22882252,paraldisk,3207.97,3278.53,587,28167909
1007425,Gabriel,3217.28,3278.33,761,28167909
8231721,Baruchlorid,3455.09,3276.84,204,28167907
5390121,Piggy,3264.31,3276.82,531,28167909
18564997,Edan Tae,3334.53,3275.97,434,28167908
12854525,axx02,3324.36,3275.85,577,28167908
7287018,Shlapydoodle,3312.13,3275.79,656,28167908
16858242,Venryi,3373.01,3275.76,69,28167907
3141346,-XELLIA-,3309.58,3275.61,448,28167908
10903866,-Yatz-,3357.13,3274.76,91,28167908
8100277,Haruseki,3077.05,3274.50,1260,28167911
12487139,phab27,3305.79,3273.97,414,28167908
2502344,eirun-ex-clown2,3401.01,3272.63,606,28167907
9299438,inoru25,3202.2,3272.51,353,28167909
11901445,manoschwarz1412,3296.49,3272.45,411,28167908
1830081,tantor12,3300.05,3271.96,306,28167908
14894776,vgs_fr,3349.94,3271.76,336,28167908
11934951,THE METHOD,3422.2,3271.39,178,28167907
22304859,FelineFox,3348.98,3270.95,599,28167908
32418188,Togachan,3379.09,3270.08,30,28167907
8804631,supersanic7,3257.78,3270.06,488,28167909
8880119,Tacozz,3367.61,3269.47,842,28167908
5455713,SrChispa,3290.17,3269.31,135,28167908
13736031,Luckymagician,3240.7,3269.15,743,28167909
8513077,eimazuba,3346.42,3269.09,459,28167908
212427,iiChocolatePrince,3316.73,3268.71,734,28167908
9680008,_Sira,3276.25,3268.25,287,28167908
2220742,ts00861075,3428.36,3268.20,684,28167907
11034142,yi7242,3208.07,3267.21,613,28167909
7748191,saserer,3301.63,3267.08,598,28167908
1689556,s9406813,3450.04,3266.60,520,28167907
6111996,Darkric,3387.86,3266.56,339,28167907
4506305,kito096,3218.79,3266.41,355,28167909
21664343,64bits_,3286,3266.29,621,28167908
12549878,Lordikea,3299.33,3265.83,467,28167908
14001830,CheezWhiz328,3429.87,3265.74,-92,28167907
23967188,ogurincap,3232.05,3265.72,369,28167909
29689214,Rykozuno,3395.79,3264.31,76,28167907
10889455,xilas,3287.36,3264.29,504,28167908
8764736,mercobey321,3354.16,3264.01,107,28167908
8024103,pokesmash123,3195.61,3264.00,797,28167909
11529332,LoganARJ,3278.4,3263.80,296,28167908
21367371,oTaira,3195.32,3263.58,533,28167909
7664098,Zer0Boy01,3423.56,3262.50,72,28167907
12011299,mmmF,3162.8,3262.40,1199,28167910
32747781,Yutial,3265.7,3262.36,162,28167909
7319747,Mats Y,3292.99,3261.70,587,28167908
8835895,_KAGU_,3314.4,3261.66,298,28167908
25693360,sikainiki,3265.45,3261.19,525,28167909
1459081,naho1501,3211.71,3260.85,927,28167909
400929,shoiyan,3229.46,3260.73,504,28167909
4569972,lilyaaaaopen,3260.01,3260.35,590,28167909
259834,Shenyin,3202.11,3259.56,978,28167909
24904247,manjiiro,3163.03,3259.42,803,28167910
16226711,konokuenda,3292.8,3259.39,437,28167908
21162861,wi11sm411,3345.77,3259.34,260,28167908
5155137,a6m2zero,3162.08,3259.30,883,28167910
9075858,TheDarkSider,3307.07,3258.92,490,28167908
21317324,BZD,3303.22,3258.74,278,28167908
18711974,Glacialc,3127.54,3258.73,516,28167910
6037720,sikihaku,3230.79,3258.40,419,28167909
16944694,Asa_san,3195.47,3258.20,526,28167909
12290780,Phanalax,3279.84,3257.71,622,28167908
1814392,NanaChanAkane,3565.64,3257.42,714,28167906
20675109,Ekushiaahaaaaa,3245.44,3257.33,197,28167909
6778273,MissFernet,3411.07,3257.25,205,28167907
26048360,1920x1080,3194.18,3256.81,640,28167909
3301005,vibrantdragon,3316.43,3256.71,547,28167908
9048451,XxTheJKxX,3259.85,3256.55,523,28167909
8972795,Lyseria-Miku,3475.8,3256.46,636,28167907
11530932,yungsolipsist,3359.03,3255.41,162,28167908
7927754,akwari,3357.42,3255.11,405,28167908
12450964,Zankai_LOL,3268.76,3255.06,380,28167909
14043702,akechi1582,3188.91,3255.03,244,28167909
32465257,manatyan,3263.09,3254.74,39,28167909
12805183,Veane,3250.73,3254.41,982,28167909
7672141,seejay,3270.96,3254.10,506,28167908
11057717,MeisterCoomer,3265.37,3253.95,409,28167909
23996416,sqoop,3248.02,3253.95,84,28167909
18341836,brocereal,3362.27,3253.88,-32,28167908
15719794,Mike26563a,3299.29,3253.84,272,28167908
2438122,Beafowl,3257.67,3253.73,304,28167909
6939004,nekoma2000,3287.36,3253.72,243,28167908
9769199,Creamy Candy,3190.38,3253.72,589,28167909
30872316,beastbeast,3204.89,3253.67,159,28167909
10778261,Razei,3344.14,3253.45,152,28167908
4779609,Pavasaker5,3283.36,3253.38,574,28167908
8209865,SKRN53,3229.09,3253.33,359,28167909
22593856,Turtleracer1212,3308.6,3253.24,310,28167908
31539594,CookeeCremeCone,3235.92,3253.15,565,28167909
11816848,KaikyBr,3327,3253.02,346,28167908
17525666,onisan-x,3239.21,3252.89,458,28167909
961622,Inwerd,3316.69,3251.99,432,28167908
14606790,ZenM1lk,3339.71,3251.91,245,28167908
26890244,idfc04,3345.26,3251.67,268,28167908
10091111,Varco,3273.14,3251.48,536,28167908
30627357,tomusaku_0718,3238.63,3251.05,37,28167909
28889074,takuchin,3180.49,3250.96,183,28167909
24878044,TetrisNerd12,3278.38,3250.94,306,28167908
12371820,plscometobrazil,3378.65,3250.82,266,28167907
8821300,Elenaflores169,3239.41,3250.64,746,28167909
4237168,ITKU,3301.79,3249.89,330,28167908
